File;Temps_cpu_resoldre(cpuTime_sense_temps_cerca);Unitaries_learnt;Binaries_learnt;Binaries_learnt_nova;Binaries_learnt_existent;Unitaries_A_in_binaries_learnt_trobada;Ternaries_learnt;Binaria_AC_trobada;Binaria_AC_amb_retroces_esperat;Binaria_AC_amb_retroces_anterior;Binaria_AB_trobada;Binaries_AC_&_AB_trobades;Unitaria_A_in_ternaria_learnt_trobada;Retroces_per_reduccio_a_binaries_esperat;Retroces_per_reduccio_a_binaries_anterior_al_esperat;Simplificat_a_Binaries(NO CDCL);Simplificat_a_Unitaries(NO CDCL);Quants_cops_fet_cerca_implicacions;Temps_total_segons_fet_cerca_implicacions;Temps_mitjana_segons_fet_cerca_implicacions;Unitaries_descobertes_per_la_cerca_de_implicacions;Unitaries_reedescobertes_en_restart;Unitaries_evitat_restart_afegits;Binaries_AC_recordades_afegides;Binaries_AC_recordades_reedescobertes;Resultat
ENC3_NNGR_66x56_01;0.13428;26;11;11;0;0;10;0;0;0;2;0;0;2;0;458;1;1;31.14312;31.14312;9056;0;0;0;0;SAT
ENC3_NNGR_68x49_01;0.05686;2;0;0;0;0;0;0;0;0;0;0;0;0;0;160;1;1;3.86471;3.86471;5759;0;0;0;0;SAT
ENC3_NNGR_68x68_01;0.12496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;42.55275;42.55275;12816;0;0;0;0;SAT
ENC3_NNGR_70x45_01;0.15103;6;7;6;0;1;5;1;1;0;0;0;0;1;0;580;1;1;29.25146;29.25146;9775;0;0;0;0;SAT
ENC3_NNGR_70x60_01;0.27084;12;24;24;0;0;6;0;0;0;1;0;0;1;0;922;3;1;20.77329;20.77329;7605;0;0;0;0;SAT
ENC3_NNGR_70x70_01;0.41225;11;13;13;0;0;21;1;0;1;1;0;0;2;0;1648;0;1;40.95213;40.95213;8393;0;0;1;0;SAT
ENC3_NNGR_70x80_01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ERR
ENC3_NNGR_74x74_01;0.29042;3;1;0;0;1;1;0;0;0;0;0;0;0;0;400;8;1;6.19406;6.19406;7097;0;0;0;0;SAT
ENC3_NNGR_75x50_01;0.23179;13;29;29;0;0;18;1;0;0;4;1;1;3;0;1000;1;1;8.31751;8.31751;8299;0;0;0;0;SAT
ENC3_NNGR_75x55_01;0.11295;4;3;3;0;0;2;0;0;0;0;0;0;0;0;1102;0;1;34.33615;34.33615;6386;0;0;0;0;SAT
ENC3_NNGR_75x55_02;0.21507;9;17;17;0;0;9;2;0;1;1;1;1;1;0;374;0;1;9.48312;9.48312;7420;0;0;1;0;SAT
ENC3_NNGR_75x55_03;0.25710;1;30;30;0;0;9;1;0;1;0;0;0;1;0;1206;0;1;46.40136;46.40136;9467;0;0;1;0;SAT
ENC3_NNGR_75x55_04;0.23230;26;42;42;0;0;29;1;0;1;4;0;0;5;0;1882;1;1;23.03662;23.03662;8276;0;0;1;0;SAT
ENC3_NNGR_75x55_05;0.60537;26;114;113;0;1;373;24;4;15;26;5;5;40;0;1021;2;1;16.72837;16.72837;5859;0;0;13;1;SAT
ENC3_NNGR_75x55_06;0.16162;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;79.39105;79.39105;11931;0;0;0;0;SAT
ENC3_NNGR_75x55_07;0.16008;7;23;23;0;0;21;1;0;1;3;0;0;4;0;1272;0;1;57.43183;57.43183;6544;0;0;0;0;SAT
ENC3_NNGR_75x55_08;0.35949;45;49;47;0;2;104;5;1;3;9;1;1;12;0;662;1;1;19.08150;19.08150;8174;0;0;3;0;SAT
ENC3_NNGR_75x56_01;0.15602;2;0;0;0;0;3;0;0;0;1;0;0;1;0;220;0;1;61.06775;61.06775;9327;0;0;0;0;SAT
ENC3_NNGR_75x75_01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ERR
ENC3_NNGR_77x58_01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ERR
ENC3_NNGR_78x49_01;0.21344;9;18;17;0;1;10;2;0;1;1;1;1;1;0;946;2;1;20.52316;20.52316;7383;0;0;0;1;SAT
ENC3_NNGR_79x51_01;0.07755;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00883;0.00883;0;0;0;0;0;SAT
ENC3_NNGR_80x48_01;0.09228;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;85.20174;85.20174;9086;0;0;0;0;SAT
ENC3_NNGR_80x50_01;0.23545;19;22;22;0;0;18;3;1;2;2;0;0;5;0;692;0;1;5.99936;5.99936;6442;0;0;2;0;SAT
ENC3_NNGR_80x55_01;1.06573;43;171;164;0;7;387;25;6;17;43;2;2;64;0;1093;6;1;15.11874;15.11874;6465;0;0;15;1;SAT
ENC3_NNGR_80x55_05;0.34228;7;14;14;0;0;7;0;0;0;1;0;0;1;0;1552;0;1;19.42524;19.42524;7606;0;0;0;0;SAT
ENC3_NNGR_80x60_01;0.17464;15;17;17;0;0;9;0;0;0;1;0;0;1;0;882;0;1;13.85589;13.85589;9189;0;0;0;0;SAT
ENC3_NNGR_80x60_02;0.13525;1;0;0;0;0;0;0;0;0;0;0;0;0;0;622;3;1;3.32778;3.32778;4653;0;0;0;0;SAT
ENC3_NNGR_80x60_03;0.24056;17;31;31;0;0;28;4;1;1;4;2;2;4;0;1090;0;1;13.46825;13.46825;8339;0;0;1;0;SAT
ENC3_NNGR_80x65_01;0.93141;45;99;94;0;5;163;20;1;15;15;4;4;27;0;1493;1;1;40.63064;40.63064;8851;0;0;13;0;SAT
ENC3_NNGR_80x68_01;0.41290;3;25;24;0;1;38;5;1;3;5;1;1;8;0;1364;1;1;19.21574;19.21574;9862;0;0;2;1;SAT
ENC3_NNGR_80x70_01;0.40180;22;33;29;0;4;33;4;1;2;3;1;1;5;0;1254;0;1;25.59754;25.59754;10262;0;0;2;0;SAT
ENC3_NNGR_89x71_01;0.30893;8;40;40;0;0;25;4;1;1;2;2;2;2;0;2034;0;1;43.99981;43.99981;9408;0;0;1;0;SAT
ENC3_NNGR_8x38_01;0.01202;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00072;0.00072;0;0;0;0;0;SAT
ENC3_NNGR_90x90_01;0.27364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.02539;0.02539;0;0;0;0;0;SAT
ENC3_NNGR_95x70_01;0.17890;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10.71193;10.71193;8272;0;0;0;0;SAT
ENC3_NNGR_9x33_01;0.01247;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00077;0.00077;0;0;0;0;0;SAT
