File;Temps_cpu_resoldre(cpuTime_sense_temps_cerca);Unitaries_learnt;Binaries_learnt;Binaries_learnt_nova;Binaries_learnt_existent;Unitaries_A_in_binaries_learnt_trobada;Ternaries_learnt;Binaria_AC_trobada;Binaria_AC_amb_retroces_esperat;Binaria_AC_amb_retroces_anterior;Binaria_AB_trobada;Binaries_AC_&_AB_trobades;Unitaria_A_in_ternaria_learnt_trobada;Retroces_per_reduccio_a_binaries_esperat;Retroces_per_reduccio_a_binaries_anterior_al_esperat;Simplificat_a_Binaries(NO CDCL);Simplificat_a_Unitaries(NO CDCL);Quants_cops_fet_cerca_implicacions;Temps_total_segons_fet_cerca_implicacions;Temps_mitjana_segons_fet_cerca_implicacions;Unitaries_descobertes_per_la_cerca_de_implicacions;Unitaries_reedescobertes_en_restart;Unitaries_evitat_restart_afegits;Binaries_AC_recordades_afegides;Binaries_AC_recordades_reedescobertes;Resultat
ENC3_NNGR_40x35_01;0.00996;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00137;0.00137;0;0;0;0;0;SAT
ENC3_NNGR_40x40_01;0.01704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00000;0.00000;0;0;0;0;0;SAT
ENC3_NNGR_40x40_02;0.01576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00317;0.00317;0;0;0;0;0;SAT
ENC3_NNGR_40x45_01;0.02611;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.13192;0.13192;1110;0;0;0;0;SAT
ENC3_NNGR_40x45_02;0.02113;9;8;8;0;0;6;1;0;1;0;0;0;0;1;0;0;1;0.46641;0.46641;1098;0;0;0;0;SAT
ENC3_NNGR_40x45_03;0.01884;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.34089;0.34089;604;0;0;0;0;SAT
ENC3_NNGR_40x45_04;0.02508;12;18;17;0;1;18;1;0;1;1;0;0;1;1;1;1;1;0.48783;0.48783;1010;1;0;0;0;SAT
ENC3_NNGR_40x45_05;0.02314;9;10;10;0;0;16;1;0;1;0;0;0;0;1;1;0;1;1.23875;1.23875;839;0;0;0;0;SAT
ENC3_NNGR_40x45_06;0.02202;0;0;0;0;0;2;0;0;0;1;0;0;1;0;0;0;1;0.61618;0.61618;1447;0;0;0;0;SAT
ENC3_NNGR_40x45_07;0.04751;8;22;19;0;3;23;4;1;3;3;0;0;4;3;0;0;1;1.52820;1.52820;287;0;3;0;0;SAT
ENC3_NNGR_40x45_08;0.03816;0;1;1;0;0;1;1;0;0;1;1;1;1;0;0;0;1;0.71391;0.71391;751;0;0;0;0;SAT
ENC3_NNGR_41x45_01;0.02571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.01674;0.01674;167;0;0;0;0;SAT
ENC3_NNGR_42x24_01;0.01832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00399;0.00399;0;0;0;0;0;SAT
ENC3_NNGR_43x39_01;0.03279;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1.20393;1.20393;1631;0;0;0;0;SAT
ENC3_NNGR_45x19_01;0.00813;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00083;0.00083;0;0;0;0;0;SAT
ENC3_NNGR_45x25_01;0.02027;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00246;0.00246;0;0;0;0;0;SAT
ENC3_NNGR_45x27_01;0.02952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00279;0.00279;0;0;0;0;0;SAT
ENC3_NNGR_45x28_01;0.04184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00394;0.00394;0;0;0;0;0;SAT
ENC3_NNGR_45x28_02;0.03427;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.01628;0.01628;246;0;0;0;0;SAT
ENC3_NNGR_45x28_03;0.03253;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.11064;0.11064;630;0;0;0;0;SAT
ENC3_NNGR_45x28_04;0.03371;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.07951;0.07951;1267;0;0;0;0;SAT
ENC3_NNGR_45x29_01;0.02255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.96799;0.96799;2210;0;0;0;0;SAT
ENC3_NNGR_45x30_01;0.01800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00065;0.00065;0;0;0;0;0;SAT
ENC3_NNGR_45x30_02;0.02062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.34241;0.34241;550;0;0;0;0;SAT
ENC3_NNGR_45x30_03;0.01812;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00303;0.00303;0;0;0;0;0;SAT
ENC3_NNGR_45x30_04;0.01763;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00489;0.00489;0;0;0;0;0;SAT
ENC3_NNGR_45x30_05;0.04924;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00304;0.00304;0;0;0;0;0;SAT
ENC3_NNGR_45x30_06;0.04766;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0.51933;0.51933;824;0;0;0;0;SAT
ENC3_NNGR_45x30_07;0.01874;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00220;0.00220;0;0;0;0;0;SAT
ENC3_NNGR_45x30_08;0.02650;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.10185;0.10185;752;0;0;0;0;SAT
ENC3_NNGR_45x30_09;0.01898;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.06740;0.06740;513;0;0;0;0;SAT
ENC3_NNGR_45x32_01;0.02159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00292;0.00292;0;0;0;0;0;SAT
ENC3_NNGR_45x32_02;0.02754;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.08011;0.08011;656;0;0;0;0;SAT
ENC3_NNGR_45x33_01;0.02475;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00325;0.00325;0;0;0;0;0;SAT
ENC3_NNGR_45x33_02;0.01956;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.19193;0.19193;1488;0;0;0;0;SAT
ENC3_NNGR_45x33_03;0.02049;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00251;0.00251;0;0;0;0;0;SAT
ENC3_NNGR_45x33_04;0.02861;0;1;1;0;0;2;1;0;0;1;1;1;1;0;0;0;1;0.36650;0.36650;596;0;0;0;0;SAT
ENC3_NNGR_45x33_05;0.01375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00187;0.00187;0;0;0;0;0;SAT
ENC3_NNGR_45x35_01;0.02109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.36227;0.36227;1322;0;0;0;0;SAT
ENC3_NNGR_45x35_02;0.02083;1;1;1;0;0;2;0;0;0;1;0;0;1;0;0;0;1;0.34953;0.34953;2376;0;0;0;0;SAT
ENC3_NNGR_45x35_03;0.02106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00388;0.00388;0;0;0;0;0;SAT
ENC3_NNGR_45x38_01;0.01737;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00188;0.00188;0;0;0;0;0;SAT
ENC3_NNGR_45x39_01;0.01984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.04581;0.04581;583;0;0;0;0;SAT
ENC3_NNGR_45x40_01;0.02448;2;3;3;0;0;5;0;0;0;0;0;0;0;0;1;0;1;0.31811;0.31811;645;0;0;0;0;SAT
ENC3_NNGR_45x40_02;0.01568;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.32969;0.32969;1354;0;0;0;0;SAT
ENC3_NNGR_45x40_03;0.01922;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0.47111;0.47111;371;0;0;0;0;SAT
ENC3_NNGR_45x40_04;0.01830;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.03908;0.03908;887;0;0;0;0;SAT
ENC3_NNGR_45x40_05;0.02044;6;4;4;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0.44659;0.44659;1122;0;0;0;0;SAT
ENC3_NNGR_45x40_06;0.02689;4;6;6;0;0;5;0;0;0;1;0;0;1;0;0;0;1;0.44267;0.44267;746;0;0;0;0;SAT
ENC3_NNGR_45x40_07;0.01730;3;2;2;0;0;4;2;1;0;3;1;1;4;0;0;0;1;0.30353;0.30353;1107;1;0;0;0;SAT
ENC3_NNGR_45x45_01;0.02868;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.26451;0.26451;1225;0;0;0;0;SAT
ENC3_NNGR_45x45_02;0.03196;9;13;8;0;5;18;3;0;2;8;1;1;8;2;2;3;1;0.52065;0.52065;305;0;5;0;0;SAT
ENC3_NNGR_45x45_03;0.03442;5;11;10;0;1;14;2;1;0;3;1;1;4;0;0;0;1;0.26697;0.26697;1740;0;2;0;0;SAT
ENC3_NNGR_45x45_04;0.02371;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.16714;0.16714;1603;0;0;0;0;SAT
ENC3_NNGR_45x45_05;0.03305;1;2;2;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0.44987;0.44987;1933;0;0;0;0;SAT
ENC3_NNGR_45x45_06;0.02968;10;8;8;0;0;11;1;0;1;1;0;0;1;1;0;0;1;0.34466;0.34466;627;0;0;0;0;SAT
ENC3_NNGR_45x45_07;0.01965;7;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.51477;0.51477;527;0;0;0;0;SAT
ENC3_NNGR_45x45_08;0.02620;0;0;0;0;0;5;0;0;0;2;0;0;2;0;0;0;1;0.21823;0.21823;1648;0;0;0;0;SAT
ENC3_NNGR_45x45_09;0.02768;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0.56152;0.56152;1474;0;0;0;0;SAT
ENC3_NNGR_45x45_10;0.04485;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1.09719;1.09719;1102;0;0;0;0;SAT
ENC3_NNGR_45x45_11;0.05018;4;3;2;0;1;4;1;0;0;1;1;1;1;0;0;0;1;0.91046;0.91046;2152;1;1;0;0;SAT
ENC3_NNGR_45x45_12;0.05649;12;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1.09530;1.09530;1634;0;0;0;0;SAT
ENC3_NNGR_45x45_13;0.02598;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00394;0.00394;0;0;0;0;0;SAT
ENC3_NNGR_45x45_14;0.03814;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1.34564;1.34564;596;0;0;0;0;SAT
ENC3_NNGR_45x45_15;0.02508;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.72865;0.72865;1053;0;0;0;0;SAT
ENC3_NNGR_45x45_16;0.02758;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.59491;0.59491;1924;0;0;0;0;SAT
ENC3_NNGR_45x45_17;0.02664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.05979;0.05979;745;0;0;0;0;SAT
ENC3_NNGR_45x45_18;0.02298;1;6;6;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0.30429;0.30429;1661;0;0;0;0;SAT
ENC3_NNGR_45x45_19;0.02084;2;2;2;0;0;8;1;1;0;1;0;0;2;0;0;0;1;0.35974;0.35974;1881;0;0;0;0;SAT
ENC3_NNGR_45x45_20;0.02675;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0.33839;0.33839;2753;0;0;0;0;SAT
ENC3_NNGR_45x45_21;0.03240;0;5;4;0;1;4;0;0;0;0;0;0;0;0;0;0;1;0.35562;0.35562;370;0;0;0;0;SAT
ENC3_NNGR_45x45_22;0.02576;7;8;8;0;0;4;0;0;0;0;0;0;0;0;0;0;1;0.23959;0.23959;1685;0;0;0;0;SAT
ENC3_NNGR_45x45_23;0.01683;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.34829;0.34829;1855;0;0;0;0;SAT
ENC3_NNGR_45x45_24;0.03310;9;3;2;0;1;10;0;0;0;2;0;0;2;0;0;0;1;0.40512;0.40512;818;1;0;0;0;SAT
ENC3_NNGR_45x45_25;0.03040;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.36304;0.36304;1692;0;0;0;0;SAT
ENC3_NNGR_45x45_26;0.04165;7;6;6;0;0;18;0;0;0;0;0;0;0;0;0;0;1;0.75713;0.75713;342;0;0;0;0;SAT
ENC3_NNGR_45x45_27;0.03545;1;7;7;0;0;17;2;2;0;2;0;0;4;0;0;0;1;0.24523;0.24523;1848;0;0;0;0;SAT
ENC3_NNGR_45x45_28;0.02876;2;6;6;0;0;8;0;0;0;1;0;0;1;0;0;0;1;1.10603;1.10603;2608;0;0;0;0;SAT
ENC3_NNGR_45x45_29;0.02752;2;7;7;0;0;6;1;0;1;2;0;0;2;1;0;0;1;0.18980;0.18980;1216;0;0;0;0;SAT
ENC3_NNGR_45x45_30;0.02479;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.02874;0.02874;723;0;0;0;0;SAT
ENC3_NNGR_45x45_31;0.02629;7;4;4;0;0;8;0;0;0;1;0;0;1;0;0;0;1;0.24063;0.24063;260;0;0;0;0;SAT
ENC3_NNGR_45x80_02;0.04097;3;6;5;0;1;5;2;1;0;1;1;1;2;0;0;0;1;1.42473;1.42473;2453;0;2;0;0;SAT
ENC3_NNGR_50x40_01;0.02308;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00478;0.00478;0;0;0;0;0;SAT
ENC3_NNGR_50x40_02;0.01986;3;4;2;0;2;1;0;0;0;1;0;0;1;0;0;0;1;0.13472;0.13472;1019;2;0;0;0;SAT
ENC3_NNGR_50x50_01;0.01608;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.25965;0.25965;2775;0;0;0;0;SAT
ENC3_NNGR_50x70_01;0.02549;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00371;0.00371;0;0;0;0;0;SAT
ENC3_NNGR_50x75_01;0.01224;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00245;0.00245;0;0;0;0;0;SAT
ENC3_NNGR_50x75_02;0.04627;2;6;5;0;1;9;2;0;1;2;1;1;2;1;1;1;1;1.14328;1.14328;2606;0;1;0;0;SAT
ENC3_NNGR_53x45_01;0.01212;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00212;0.00212;0;0;0;0;0;SAT
ENC3_NNGR_55x65_01;0.08603;22;39;38;0;1;68;5;0;5;7;0;0;7;5;4;0;1;1.75859;1.75859;949;1;0;0;0;SAT
ENC3_NNGR_55x65_02;0.06524;12;10;8;0;2;10;1;0;0;1;1;1;1;0;0;0;1;1.24286;1.24286;1939;0;3;0;0;SAT
ENC3_NNGR_55x70_01;0.07249;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1.80167;1.80167;1127;0;0;0;0;SAT
ENC3_NNGR_55x75_01;0.09938;11;20;20;0;0;20;2;2;0;3;0;0;5;0;0;0;1;1.82461;1.82461;1228;0;0;0;0;SAT
ENC3_NNGR_56x55_01;0.02997;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00317;0.00317;0;0;0;0;0;SAT
ENC3_NNGR_57x57_01;0.05574;14;1;1;0;0;2;1;0;0;1;1;1;1;0;0;0;1;0.97412;0.97412;644;1;0;0;0;SAT
